4777,76,47,0
4778,77,47,0
4779,78,47,0
4780,79,47,0
4781,80,47,0
4782,81,47,0
4783,82,47,0
4784,83,47,0
4785,84,47,0
4786,85,47,0
4787,86,47,0
4788,87,47,0
4789,88,47,0
4790,89,47,0
4791,90,47,0
4792,91,47,0
4793,92,47,0
4794,93,47,0
4795,94,47,0
4796,95,47,0
4797,96,47,0
4798,97,47,0
4799,98,47,0
4800,99,47,0
4801,0,48,0
4802,1,48,0
4803,2,48,0
4804,3,48,0
4805,4,48,0
4806,5,48,0
4807,6,48,0
4808,7,48,0
4809,8,48,0
4810,9,48,0
4811,10,48,0
4812,11,48,0
4813,12,48,0
4814,13,48,0
4815,14,48,0
4816,15,48,0
4817,16,48,0
4818,17,48,0
4819,18,48,0
4820,19,48,0
4821,20,48,0
4822,21,48,0
4823,22,48,0
4824,23,48,0
4825,24,48,0
4826,25,48,0
4827,26,48,0
4828,27,48,0
4829,28,48,0
4830,29,48,0
4831,30,48,0
4832,31,48,0
4833,32,48,0
4834,33,48,0
4835,34,48,0
4836,35,48,0
4837,36,48,0
4838,37,48,0
4839,38,48,0
4840,39,48,0
4841,40,48,0
4842,41,48,0
4843,42,48,0
4844,43,48,0
4845,44,48,0
4846,45,48,0
4847,46,48,0
4848,47,48,0
4849,48,48,0
4850,49,48,0
4851,50,48,0
4852,51,48,0
4853,52,48,0
4854,53,48,0
4855,54,48,0
4856,55,48,0
4857,56,48,0
4858,57,48,0
4859,58,48,0
4860,59,48,0
4861,60,48,0
4862,61,48,0
4863,62,48,0
4864,63,48,0
4865,64,48,0
4866,65,48,0
4867,66,48,0
4868,67,48,0
4869,68,48,0
4870,69,48,0
4871,70,48,0
4872,71,48,0
4873,72,48,0
4874,73,48,0
4875,74,48,0
4876,75,48,0
4877,76,48,0
4878,77,48,0
4879,78,48,0
4880,79,48,0
4881,80,48,0
4882,81,48,0
4883,82,48,0
4884,83,48,0
4885,84,48,0
4886,85,48,0
4887,86,48,0
4888,87,48,0
4889,88,48,0
4890,89,48,0
4891,90,48,0
4892,91,48,0
4893,92,48,0
4894,93,48,0
4895,94,48,0
4896,95,48,0
4897,96,48,0
4898,97,48,0
4899,98,48,0
4900,99,48,0
4901,0,49,0
4902,1,49,0
4903,2,49,0
4904,3,49,0
4905,4,49,0
4906,5,49,0
4907,6,49,0
4908,7,49,0
4909,8,49,0
4910,9,49,0
4911,10,49,0
4912,11,49,0
4913,12,49,0
4914,13,49,0
4915,14,49,0
4916,15,49,0
4917,16,49,0
4918,17,49,0
4919,18,49,0
4920,19,49,0
4921,20,49,0
4922,21,49,0
4923,22,49,0
4924,23,49,0
4925,24,49,0
4926,25,49,0
4927,26,49,0
4928,27,49,0
4929,28,49,0
4930,29,49,0
4931,30,49,0
4932,31,49,0
4933,32,49,0
4934,33,49,0
4935,34,49,0
4936,35,49,0
4937,36,49,0
4938,37,49,0
4939,38,49,0
4940,39,49,0
4941,40,49,0
4942,41,49,0
4943,42,49,0
4944,43,49,0
4945,44,49,0
4946,45,49,0
4947,46,49,0
4948,47,49,0
4949,48,49,0
4950,49,49,0
4951,50,49,0
4952,51,49,0
4953,52,49,0
4954,53,49,0
4955,54,49,0
4956,55,49,0
4957,56,49,0
4958,57,49,0
4959,58,49,0
4960,59,49,0
4961,60,49,0
4962,61,49,0
4963,62,49,0
4964,63,49,0
4965,64,49,0
4966,65,49,0
4967,66,49,0
4968,67,49,0
4969,68,49,0
4970,69,49,0
4971,70,49,0
4972,71,49,0
4973,72,49,0
4974,73,49,0
4975,74,49,0
4976,75,49,0
4977,76,49,0
4978,77,49,0
4979,78,49,0
4980,79,49,0
4981,80,49,0
4982,81,49,0
4983,82,49,0
4984,83,49,0
4985,84,49,0
4986,85,49,0
4987,86,49,0
4988,87,49,0
4989,88,49,0
4990,89,49,0
4991,90,49,0
4992,91,49,0
4993,92,49,0
4994,93,49,0
4995,94,49,0
4996,95,49,0
4997,96,49,0
4998,97,49,0
4999,98,49,0
5000,99,49,0
5001,0,50,0
5002,1,50,0
5003,2,50,0
5004,3,50,0
5005,4,50,0
5006,5,50,0
5007,6,50,0
5008,7,50,0
5009,8,50,0
5010,9,50,0
5011,10,50,0
5012,11,50,0
5013,12,50,0
5014,13,50,0
5015,14,50,0
5016,15,50,0
5017,16,50,0
5018,17,50,0
5019,18,50,0
5020,19,50,0
5021,20,50,0
5022,21,50,0
5023,22,50,0
5024,23,50,0
5025,24,50,0
5026,25,50,0
5027,26,50,0
5028,27,50,0
5029,28,50,0
5030,29,50,0
5031,30,50,0
5032,31,50,0
5033,32,50,0
5034,33,50,0
5035,34,50,0
5036,35,50,0
5037,36,50,0
5038,37,50,0
5039,38,50,0
5040,39,50,0
5041,40,50,0
5042,41,50,0
5043,42,50,0
5044,43,50,0
5045,44,50,0
5046,45,50,0
5047,46,50,0
5048,47,50,0
5049,48,50,0
5050,49,50,0
5051,50,50,0
5052,51,50,0
5053,52,50,0
5054,53,50,0
5055,54,50,0
5056,55,50,0
5057,56,50,0
5058,57,50,0
5059,58,50,0
5060,59,50,0
5061,60,50,0
5062,61,50,0
5063,62,50,0
5064,63,50,0
5065,64,50,0
5066,65,50,0
5067,66,50,0
5068,67,50,0
5069,68,50,0
5070,69,50,0
5071,70,50,0
5072,71,50,0
5073,72,50,0
5074,73,50,0
5075,74,50,0
5076,75,50,0
5077,76,50,0
5078,77,50,0
5079,78,50,0
5080,79,50,0
5081,80,50,0
5082,81,50,0
5083,82,50,0
5084,83,50,0
5085,84,50,0
5086,85,50,0
5087,86,50,0
5088,87,50,0
5089,88,50,0
5090,89,50,0
5091,90,50,0
5092,91,50,0
5093,92,50,0
5094,93,50,0
5095,94,50,0
5096,95,50,0
5097,96,50,0
5098,97,50,0
5099,98,50,0
5100,99,50,0
5101,0,51,0
5102,1,51,0
5103,2,51,0
5104,3,51,0
5105,4,51,0
5106,5,51,0
5107,6,51,0
5108,7,51,0
5109,8,51,0
5110,9,51,0
5111,10,51,0
5112,11,51,0
5113,12,51,0
5114,13,51,0
5115,14,51,0
5116,15,51,0
5117,16,51,0
5118,17,51,0
5119,18,51,0
5120,19,51,0
5121,20,51,0
5122,21,51,0
5123,22,51,0
5124,23,51,0
5125,24,51,0
5126,25,51,0
5127,26,51,0
5128,27,51,0
5129,28,51,0
5130,29,51,0
5131,30,51,0
5132,31,51,0
5133,32,51,0
5134,33,51,0
5135,34,51,0
5136,35,51,0
5137,36,51,0
5138,37,51,0
5139,38,51,0
5140,39,51,0
5141,40,51,0
5142,41,51,0
5143,42,51,0
5144,43,51,0
5145,44,51,0
5146,45,51,0
5147,46,51,0
5148,47,51,0
5149,48,51,0
5150,49,51,0
5151,50,51,0
5152,51,51,0
5153,52,51,0
5154,53,51,0
5155,54,51,0
5156,55,51,0
5157,56,51,0
5158,57,51,0
5159,58,51,0
5160,59,51,0
5161,60,51,0
5162,61,51,0
5163,62,51,0
5164,63,51,0
5165,64,51,0
5166,65,51,0
5167,66,51,0
5168,67,51,0
5169,68,51,0
5170,69,51,0
5171,70,51,0
5172,71,51,0
5173,72,51,0
5174,73,51,0
5175,74,51,0
5176,75,51,0
5177,76,51,0
5178,77,51,0
5179,78,51,0
5180,79,51,0
5181,80,51,0
5182,81,51,0
5183,82,51,0
5184,83,51,0
5185,84,51,0
5186,85,51,0
5187,86,51,0
5188,87,51,0
5189,88,51,0
5190,89,51,0
5191,90,51,0
5192,91,51,0
5193,92,51,0
5194,93,51,0
5195,94,51,0
5196,95,51,0
5197,96,51,0
5198,97,51,0
5199,98,51,0
5200,99,51,0
5201,0,52,0
5202,1,52,0
5203,2,52,0
5204,3,52,0
5205,4,52,0
5206,5,52,0
5207,6,52,0
5208,7,52,0
5209,8,52,0
5210,9,52,0
5211,10,52,0
5212,11,52,0
5213,12,52,0
5214,13,52,0
5215,14,52,0
5216,15,52,0
5217,16,52,0
5218,17,52,0
5219,18,52,0
5220,19,52,0
5221,20,52,0
5222,21,52,0
5223,22,52,0
5224,23,52,0
5225,24,52,0
5226,25,52,0
5227,26,52,0
5228,27,52,0
5229,28,52,0
5230,29,52,0
5231,30,52,0
5232,31,52,0
5233,32,52,0
5234,33,52,0
5235,34,52,0
5236,35,52,0
5237,36,52,0
5238,37,52,0
5239,38,52,0
5240,39,52,0
5241,40,52,0
5242,41,52,0
5243,42,52,0
5244,43,52,0
5245,44,52,0
5246,45,52,0
5247,46,52,0
5248,47,52,0
5249,48,52,0
5250,49,52,0
5251,50,52,0
5252,51,52,0
5253,52,52,0
5254,53,52,0
5255,54,52,0
5256,55,52,0
5257,56,52,0
5258,57,52,0
5259,58,52,0
5260,59,52,0
5261,60,52,0
5262,61,52,0
5263,62,52,0
5264,63,52,0
5265,64,52,0
5266,65,52,0
5267,66,52,0
5268,67,52,0
5269,68,52,0
5270,69,52,0
5271,70,52,0
5272,71,52,0
5273,72,52,0
5274,73,52,0
5275,74,52,0
5276,75,52,0
5277,76,52,0
5278,77,52,0
5279,78,52,0
5280,79,52,0
5281,80,52,0
5282,81,52,0
5283,82,52,0
5284,83,52,0
5285,84,52,0
5286,85,52,0
5287,86,52,0
5288,87,52,0
5289,88,52,0
5290,89,52,0
5291,90,52,0
5292,91,52,0
5293,92,52,0
5294,93,52,0
5295,94,52,0
5296,95,52,0
5297,96,52,0
5298,97,52,0
5299,98,52,0
5300,99,52,0
5301,0,53,0
5302,1,53,0
5303,2,53,0
5304,3,53,0
5305,4,53,0
5306,5,53,0
5307,6,53,0
5308,7,53,0
5309,8,53,0
5310,9,53,0
5311,10,53,0
5312,11,53,0
5313,12,53,0
5314,13,53,0
5315,14,53,0
5316,15,53,0
5317,16,53,0
5318,17,53,0
5319,18,53,0
5320,19,53,0
5321,20,53,0
5322,21,53,0
5323,22,53,0
5324,23,53,0
5325,24,53,0
5326,25,53,0
5327,26,53,0
5328,27,53,0
5329,28,53,0
5330,29,53,0
5331,30,53,0
5332,31,53,0
5333,32,53,0
5334,33,53,0
5335,34,53,0
5336,35,53,0
5337,36,53,0
5338,37,53,0
5339,38,53,0
5340,39,53,0
5341,40,53,0
5342,41,53,0
5343,42,53,0
5344,43,53,0
5345,44,53,0
5346,45,53,0
5347,46,53,0
5348,47,53,0
5349,48,53,0
5350,49,53,0
5351,50,53,0
5352,51,53,0
5353,52,53,0
5354,53,53,0
5355,54,53,0
5356,55,53,0
5357,56,53,0
5358,57,53,0
5359,58,53,0
5360,59,53,0
5361,60,53,0
5362,61,53,0
5363,62,53,0
5364,63,53,0
5365,64,53,0
5366,65,53,0
5367,66,53,0
5368,67,53,0
5369,68,53,0
5370,69,53,0
5371,70,53,0
5372,71,53,0
5373,72,53,0
5374,73,53,0
5375,74,53,0
5376,75,53,0
5377,76,53,0
5378,77,53,0
5379,78,53,0
5380,79,53,0
5381,80,53,0
5382,81,53,0
5383,82,53,0
5384,83,53,0
5385,84,53,0
5386,85,53,0
5387,86,53,0
5388,87,53,0
5389,88,53,0
5390,89,53,0
5391,90,53,0
5392,91,53,0
5393,92,53,0
5394,93,53,0
5395,94,53,0
5396,95,53,0
5397,96,53,0
5398,97,53,0
5399,98,53,0
5400,99,53,0
5401,0,54,0
5402,1,54,0
5403,2,54,0
5404,3,54,0
5405,4,54,0
5406,5,54,0
5407,6,54,0
5408,7,54,0
5409,8,54,0
5410,9,54,0
5411,10,54,0
5412,11,54,0
5413,12,54,0
5414,13,54,0
5415,14,54,0
5416,15,54,0
5417,16,54,0
5418,17,54,0
5419,18,54,0
5420,19,54,0
5421,20,54,0
5422,21,54,0
5423,22,54,0
5424,23,54,0
5425,24,54,0
5426,25,54,0
5427,26,54,0
5428,27,54,0
5429,28,54,0
5430,29,54,0
5431,30,54,0
5432,31,54,0
5433,32,54,0
5434,33,54,0
5435,34,54,0
5436,35,54,0
5437,36,54,0
5438,37,54,0
5439,38,54,0
5440,39,54,0
5441,40,54,0
5442,41,54,0
5443,42,54,0
5444,43,54,0
5445,44,54,0
5446,45,54,0
5447,46,54,0
5448,47,54,0
5449,48,54,0
5450,49,54,0
5451,50,54,0
5452,51,54,0
5453,52,54,0
5454,53,54,0
5455,54,54,0
5456,55,54,0
5457,56,54,0
5458,57,54,0
5459,58,54,0
5460,59,54,0
5461,60,54,0
5462,61,54,0
5463,62,54,0
5464,63,54,0
5465,64,54,0
5466,65,54,0
5467,66,54,0
5468,67,54,0
5469,68,54,0
5470,69,54,0
5471,70,54,0
5472,71,54,0
5473,72,54,0
5474,73,54,0
5475,74,54,0
5476,75,54,0
5477,76,54,0
5478,77,54,0
5479,78,54,0
5480,79,54,0
5481,80,54,0
5482,81,54,0
5483,82,54,0
5484,83,54,0
5485,84,54,0
5486,85,54,0
5487,86,54,0
5488,87,54,0
5489,88,54,0
5490,89,54,0
5491,90,54,0
5492,91,54,0
5493,92,54,0
5494,93,54,0
5495,94,54,0
5496,95,54,0
5497,96,54,0
5498,97,54,0
5499,98,54,0
5500,99,54,0
5501,0,55,0
5502,1,55,0
5503,2,55,0
5504,3,55,0
5505,4,55,0
5506,5,55,0
5507,6,55,0
5508,7,55,0
5509,8,55,0
5510,9,55,0
5511,10,55,0
5512,11,55,0
5513,12,55,0
5514,13,55,0
5515,14,55,0
5516,15,55,0
5517,16,55,0
5518,17,55,0
5519,18,55,0
5520,19,55,0
5521,20,55,0
5522,21,55,0
5523,22,55,0
5524,23,55,0
5525,24,55,0
5526,25,55,0
5527,26,55,0
5528,27,55,0
5529,28,55,0
5530,29,55,0
5531,30,55,0
5532,31,55,0
5533,32,55,0
5534,33,55,0
5535,34,55,0
5536,35,55,0
5537,36,55,0
5538,37,55,0
5539,38,55,0
5540,39,55,0
5541,40,55,0
5542,41,55,0
5543,42,55,0
5544,43,55,0
5545,44,55,0
5546,45,55,0
5547,46,55,0
5548,47,55,0
5549,48,55,0
5550,49,55,0
5551,50,55,0
5552,51,55,0
5553,52,55,0
5554,53,55,0
5555,54,55,0
5556,55,55,0
5557,56,55,0
5558,57,55,0
5559,58,55,0
5560,59,55,0
5561,60,55,0
5562,61,55,0
5563,62,55,0
5564,63,55,0
5565,64,55,0
5566,65,55,0
5567,66,55,0
5568,67,55,0
5569,68,55,0
5570,69,55,0
5571,70,55,0
5572,71,55,0
5573,72,55,0
5574,73,55,0
5575,74,55,0
5576,75,55,0
5577,76,55,0
5578,77,55,0
5579,78,55,0
5580,79,55,0
5581,80,55,0
5582,81,55,0
5583,82,55,0
5584,83,55,0
5585,84,55,0
5586,85,55,0
5587,86,55,0
5588,87,55,0
5589,88,55,0
5590,89,55,0
5591,90,55,0
5592,91,55,0
5593,92,55,0
5594,93,55,0
5595,94,55,0
5596,95,55,0
5597,96,55,0
5598,97,55,0
5599,98,55,0
5600,99,55,0
5601,0,56,0
5602,1,56,0
5603,2,56,0
5604,3,56,0
5605,4,56,0
5606,5,56,0
5607,6,56,0
5608,7,56,0
5609,8,56,0
5610,9,56,0
5611,10,56,0
5612,11,56,0
5613,12,56,0
5614,13,56,0
5615,14,56,0
5616,15,56,0
5617,16,56,0
5618,17,56,0
5619,18,56,0
5620,19,56,0
5621,20,56,0
5622,21,56,0
5623,22,56,0
5624,23,56,0
5625,24,56,0
5626,25,56,0
5627,26,56,0
5628,27,56,0
5629,28,56,0
5630,29,56,0
5631,30,56,0
5632,31,56,0
5633,32,56,0
5634,33,56,0
5635,34,56,0
5636,35,56,0
5637,36,56,0
5638,37,56,0
5639,38,56,0
5640,39,56,0
5641,40,56,0
5642,41,56,0
5643,42,56,0
5644,43,56,0
5645,44,56,0
5646,45,56,0
5647,46,56,0
5648,47,56,0
5649,48,56,0
5650,49,56,0
5651,50,56,0
5652,51,56,0
5653,52,56,0
5654,53,56,0
5655,54,56,0
5656,55,56,0
5657,56,56,0
5658,57,56,0
5659,58,56,0
5660,59,56,0
5661,60,56,0
5662,61,56,0
5663,62,56,0
5664,63,56,0
5665,64,56,0
5666,65,56,0
5667,66,56,0
5668,67,56,0
5669,68,56,0
5670,69,56,0
5671,70,56,0
5672,71,56,0
5673,72,56,0
5674,73,56,0
5675,74,56,0
5676,75,56,0
5677,76,56,0
5678,77,56,0
5679,78,56,0
5680,79,56,0
5681,80,56,0
5682,81,56,0
5683,82,56,0
5684,83,56,0
5685,84,56,0
5686,85,56,0
5687,86,56,0
5688,87,56,0
5689,88,56,0
5690,89,56,0
5691,90,56,0
5692,91,56,0
5693,92,56,0
5694,93,56,0
5695,94,56,0
5696,95,56,0
5697,96,56,0
5698,97,56,0
5699,98,56,0
5700,99,56,0
5701,0,57,0
5702,1,57,0
5703,2,57,0
5704,3,57,0
5705,4,57,0
5706,5,57,0
5707,6,57,0
5708,7,57,0
5709,8,57,0
5710,9,57,0
5711,10,57,0
5712,11,57,0
5713,12,57,0
5714,13,57,0
5715,14,57,0
5716,15,57,0
5717,16,57,0
5718,17,57,0
5719,18,57,0
5720,19,57,0
5721,20,57,0
5722,21,57,0
5723,22,57,0
5724,23,57,0
5725,24,57,0
5726,25,57,0
5727,26,57,0
5728,27,57,0
5729,28,57,0
5730,29,57,0
5731,30,57,0
5732,31,57,0
5733,32,57,0
5734,33,57,0
5735,34,57,0
5736,35,57,0
5737,36,57,0
5738,37,57,0
5739,38,57,0
5740,39,57,0
5741,40,57,0
5742,41,57,0
5743,42,57,0
5744,43,57,0
5745,44,57,0
5746,45,57,0
5747,46,57,0
5748,47,57,0
5749,48,57,0
5750,49,57,0
5751,50,57,0
5752,51,57,0
5753,52,57,0
5754,53,57,0
5755,54,57,0
5756,55,57,0
5757,56,57,0
5758,57,57,0
5759,58,57,0
5760,59,57,0
5761,60,57,0
5762,61,57,0
5763,62,57,0
5764,63,57,0
5765,64,57,0
5766,65,57,0
5767,66,57,0
5768,67,57,0
5769,68,57,0
5770,69,57,0
5771,70,57,0
5772,71,57,0
5773,72,57,0
5774,73,57,0
5775,74,57,0
5776,75,57,0
5777,76,57,0
5778,77,57,0
5779,78,57,0
5780,79,57,0
5781,80,57,0
5782,81,57,0
5783,82,57,0
5784,83,57,0
5785,84,57,0
5786,85,57,0
5787,86,57,0
5788,87,57,0
5789,88,57,0
5790,89,57,0
5791,90,57,0
5792,91,57,0
5793,92,57,0
5794,93,57,0
5795,94,57,0
5796,95,57,0
5797,96,57,0
5798,97,57,0
5799,98,57,0
5800,99,57,0
5801,0,58,0
5802,1,58,0
5803,2,58,0
5804,3,58,0
5805,4,58,0
5806,5,58,0
5807,6,58,0
5808,7,58,0
5809,8,58,0
5810,9,58,0
5811,10,58,0
5812,11,58,0
5813,12,58,0
5814,13,58,0
5815,14,58,0
5816,15,58,0
5817,16,58,0
5818,17,58,0
5819,18,58,0
5820,19,58,0
5821,20,58,0
5822,21,58,0
5823,22,58,0
5824,23,58,0
5825,24,58,0
5826,25,58,0
5827,26,58,0
5828,27,58,0
5829,28,58,0
5830,29,58,0
5831,30,58,0
5832,31,58,0
5833,32,58,0
5834,33,58,0
5835,34,58,0
5836,35,58,0
5837,36,58,0
5838,37,58,0
5839,38,58,0
5840,39,58,0
5841,40,58,0
5842,41,58,0
5843,42,58,0
5844,43,58,0
5845,44,58,0
5846,45,58,0
5847,46,58,0
5848,47,58,0
5849,48,58,0
5850,49,58,0
5851,50,58,0
5852,51,58,0
5853,52,58,0
5854,53,58,0
5855,54,58,0
5856,55,58,0
5857,56,58,0
5858,57,58,0
5859,58,58,0
5860,59,58,0
5861,60,58,0
5862,61,58,0
5863,62,58,0
5864,63,58,0
5865,64,58,0
5866,65,58,0
5867,66,58,0
5868,67,58,0
5869,68,58,0
5870,69,58,0
5871,70,58,0
5872,71,58,0
5873,72,58,0
5874,73,58,0
5875,74,58,0
5876,75,58,0
5877,76,58,0
5878,77,58,0
5879,78,58,0
5880,79,58,0
5881,80,58,0
5882,81,58,0
5883,82,58,0
5884,83,58,0
5885,84,58,0
5886,85,58,0
5887,86,58,0
5888,87,58,0
5889,88,58,0
5890,89,58,0
5891,90,58,0
5892,91,58,0
5893,92,58,0
5894,93,58,0
5895,94,58,0
5896,95,58,0
5897,96,58,0
5898,97,58,0
5899,98,58,0
5900,99,58,0
5901,0,59,0
5902,1,59,0
5903,2,59,0
5904,3,59,0
5905,4,59,0
5906,5,59,0
5907,6,59,0
5908,7,59,0
5909,8,59,0
5910,9,59,0
5911,10,59,0
5912,11,59,0
5913,12,59,0
5914,13,59,0
5915,14,59,0
5916,15,59,0
5917,16,59,0
5918,17,59,0
5919,18,59,0
5920,19,59,0
5921,20,59,0
5922,21,59,0
5923,22,59,0
5924,23,59,0
5925,24,59,0
5926,25,59,0
5927,26,59,0
5928,27,59,0
5929,28,59,0
5930,29,59,0
5931,30,59,0
5932,31,59,0
5933,32,59,0
5934,33,59,0
5935,34,59,0
5936,35,59,0
5937,36,59,0
5938,37,59,0
5939,38,59,0
5940,39,59,0
5941,40,59,0
5942,41,59,0
5943,42,59,0
5944,43,59,0
5945,44,59,0
5946,45,59,0
5947,46,59,0
5948,47,59,0
5949,48,59,0
5950,49,59,0
5951,50,59,0
5952,51,59,0
5953,52,59,0
5954,53,59,0
5955,54,59,0
5956,55,59,0
5957,56,59,0
5958,57,59,0
5959,58,59,0
5960,59,59,0
5961,60,59,0
5962,61,59,0
5963,62,59,0
5964,63,59,0
5965,64,59,0
5966,65,59,0
5967,66,59,0
5968,67,59,0
5969,68,59,0
5970,69,59,0
5971,70,59,0
5972,71,59,0
5973,72,59,0
5974,73,59,0
5975,74,59,0
5976,75,59,0
5977,76,59,0
5978,77,59,0
5979,78,59,0
5980,79,59,0
5981,80,59,0
5982,81,59,0
5983,82,59,0
5984,83,59,0
5985,84,59,0
5986,85,59,0
5987,86,59,0
5988,87,59,0
5989,88,59,0
5990,89,59,0
5991,90,59,0
5992,91,59,0
5993,92,59,0
5994,93,59,0
5995,94,59,0
5996,95,59,0
5997,96,59,0
5998,97,59,0
5999,98,59,0
6000,99,59,0
6001,0,60,0
6002,1,60,0
6003,2,60,0
6004,3,60,0
6005,4,60,0
6006,5,60,0
6007,6,60,0
6008,7,60,0
6009,8,60,0
6010,9,60,0
6011,10,60,0
6012,11,60,0
6013,12,60,0
6014,13,60,0
6015,14,60,0
6016,15,60,0
6017,16,60,0
6018,17,60,0
6019,18,60,0
6020,19,60,0
6021,20,60,0
6022,21,60,0
6023,22,60,0
6024,23,60,0
6025,24,60,0
6026,25,60,0
6027,26,60,0
6028,27,60,0
6029,28,60,0
6030,29,60,0
6031,30,60,0
6032,31,60,0
6033,32,60,0
6034,33,60,0
6035,34,60,0
6036,35,60,0
6037,36,60,0
6038,37,60,0
6039,38,60,0
6040,39,60,0
6041,40,60,0
6042,41,60,0
6043,42,60,0
6044,43,60,0
6045,44,60,0
6046,45,60,0
6047,46,60,0
6048,47,60,0
6049,48,60,0
6050,49,60,0
6051,50,60,0
6052,51,60,0
6053,52,60,0
6054,53,60,0
6055,54,60,0
6056,55,60,0
6057,56,60,0
6058,57,60,0
6059,58,60,0
6060,59,60,0
6061,60,60,0
6062,61,60,0
6063,62,60,0
6064,63,60,0
6065,64,60,0
6066,65,60,0
6067,66,60,0
6068,67,60,0
6069,68,60,0
6070,69,60,0
6071,70,60,0
6072,71,60,0
6073,72,60,0
6074,73,60,0
6075,74,60,0
6076,75,60,0
6077,76,60,0
6078,77,60,0
6079,78,60,0
6080,79,60,0
6081,80,60,0
6082,81,60,0
6083,82,60,0
6084,83,60,0
6085,84,60,0
6086,85,60,0
6087,86,60,0
6088,87,60,0
6089,88,60,0
6090,89,60,0
6091,90,60,0
6092,91,60,0
6093,92,60,0
6094,93,60,0
6095,94,60,0
6096,95,60,0
6097,96,60,0
6098,97,60,0
6099,98,60,0
6100,99,60,0
6101,0,61,0
6102,1,61,0
6103,2,61,0
6104,3,61,0
6105,4,61,0
6106,5,61,0
6107,6,61,0
6108,7,61,0
6109,8,61,0
6110,9,61,0
6111,10,61,0
6112,11,61,0
6113,12,61,0
6114,13,61,0
6115,14,61,0
6116,15,61,0
6117,16,61,0
6118,17,61,0
6119,18,61,0
6120,19,61,0
6121,20,61,0
6122,21,61,0
6123,22,61,0
6124,23,61,0
6125,24,61,0
6126,25,61,0
6127,26,61,0
6128,27,61,0
6129,28,61,0
6130,29,61,0
6131,30,61,0
6132,31,61,0
6133,32,61,0
6134,33,61,0
6135,34,61,0
6136,35,61,0
6137,36,61,0
6138,37,61,0
6139,38,61,0
6140,39,61,0
6141,40,61,0
6142,41,61,0
6143,42,61,0
6144,43,61,0
6145,44,61,0
6146,45,61,0
6147,46,61,0
6148,47,61,0
6149,48,61,0
6150,49,61,0
6151,50,61,0
6152,51,61,0
6153,52,61,0
6154,53,61,0
6155,54,61,0
6156,55,61,0
6157,56,61,0
6158,57,61,0
6159,58,61,0
6160,59,61,0
6161,60,61,0
6162,61,61,0
6163,62,61,0
6164,63,61,0
6165,64,61,0
6166,65,61,0
6167,66,61,0
6168,67,61,0
6169,68,61,0
6170,69,61,0
6171,70,61,0
6172,71,61,0
6173,72,61,0
6174,73,61,0
6175,74,61,0
6176,75,61,0
6177,76,61,0
6178,77,61,0
6179,78,61,0
6180,79,61,0
6181,80,61,0
6182,81,61,0
6183,82,61,0
6184,83,61,0
6185,84,61,0
6186,85,61,0
6187,86,61,0
6188,87,61,0
6189,88,61,0
6190,89,61,0
6191,90,61,0
6192,91,61,0
6193,92,61,0
6194,93,61,0
6195,94,61,0
6196,95,61,0
6197,96,61,0
6198,97,61,0
6199,98,61,0
6200,99,61,0
6201,0,62,0
6202,1,62,0
6203,2,62,0
6204,3,62,0
6205,4,62,0
6206,5,62,0
6207,6,62,0
6208,7,62,0
6209,8,62,0
6210,9,62,0
6211,10,62,0
6212,11,62,0
6213,12,62,0
6214,13,62,0
6215,14,62,0
6216,15,62,0
6217,16,62,0
6218,17,62,0
6219,18,62,0
6220,19,62,0
6221,20,62,0
6222,21,62,0
6223,22,62,0
6224,23,62,0
6225,24,62,0
6226,25,62,0
6227,26,62,0
6228,27,62,0
6229,28,62,0
6230,29,62,0
6231,30,62,0
6232,31,62,0
6233,32,62,0
6234,33,62,0
6235,34,62,0
6236,35,62,0
6237,36,62,0
6238,37,62,0
6239,38,62,0
6240,39,62,0
6241,40,62,0
6242,41,62,0
6243,42,62,0
6244,43,62,0
6245,44,62,0
6246,45,62,0
6247,46,62,0
6248,47,62,0
6249,48,62,0
6250,49,62,0
6251,50,62,0
6252,51,62,0
6253,52,62,0
6254,53,62,0
6255,54,62,0
6256,55,62,0
6257,56,62,0
6258,57,62,0
6259,58,62,0
6260,59,62,0
6261,60,62,0
6262,61,62,0
6263,62,62,0
6264,63,62,0
6265,64,62,0
6266,65,62,0
6267,66,62,0
6268,67,62,0
6269,68,62,0
6270,69,62,0
6271,70,62,0
6272,71,62,0
6273,72,62,0
6274,73,62,0
6275,74,62,0
6276,75,62,0
6277,76,62,0
6278,77,62,0
6279,78,62,0
6280,79,62,0
6281,80,62,0
6282,81,62,0
6283,82,62,0
6284,83,62,0
6285,84,62,0
6286,85,62,0
6287,86,62,0
6288,87,62,0
6289,88,62,0
6290,89,62,0
6291,90,62,0
6292,91,62,0
6293,92,62,0
6294,93,62,0
6295,94,62,0
6296,95,62,0
6297,96,62,0
6298,97,62,0
6299,98,62,0
6300,99,62,0
6301,0,63,0
6302,1,63,0
6303,2,63,0
6304,3,63,0
6305,4,63,0
6306,5,63,0
6307,6,63,0
6308,7,63,0
6309,8,63,0
6310,9,63,0
6311,10,63,0
6312,11,63,0
6313,12,63,0
6314,13,63,0
6315,14,63,0
6316,15,63,0
6317,16,63,0
6318,17,63,0
6319,18,63,0
6320,19,63,0
6321,20,63,0
6322,21,63,0
6323,22,63,0
6324,23,63,0
6325,24,63,0
6326,25,63,0
6327,26,63,0
6328,27,63,0
6329,28,63,0
6330,29,63,0
6331,30,63,0
